date,region,z_Money_supply,z_top_tier_home_value,z_mid_tier_home_value,z_bottom_tier_home_value,z_single_family_home_value,z_condo_coop_value,Crisis_type
2001-06-01,District of Columbia; DC,-0.9311237585078509,0.5071069794477061,0.23762332405286235,0.2790493150847569,0.4937060259020786,0.08835197250917025,Nine_eleven
2021-03-01,District of Columbia; DC,2.727610256813577,4.987707407328202,5.013459259943437,4.779267920105757,5.486966063663323,3.590016125586042,Pandemic
2007-08-01,District of Columbia; DC,-0.3823434407587683,2.964040538455406,2.7417819960205474,2.81827535247337,3.140747034048304,2.6149904178936665,Financial_crisis
2008-12-01,District of Columbia; DC,-0.18132255457831495,2.735278951990277,2.473851665744222,2.583880377704091,2.7760569034394305,2.4832621057060806,Financial_crisis
2009-05-01,District of Columbia; DC,-0.12242360867064561,2.624927464531519,2.374264537329563,2.4709642218840373,2.634631130929445,2.3978574264934363,Financial_crisis
2008-11-01,District of Columbia; DC,-0.22505620088649622,2.759566453305829,2.5046827207118745,2.612073738896066,2.817933400802601,2.4951322353835828,Financial_crisis
2009-07-01,District of Columbia; DC,-0.11884946277485792,2.572102924633198,2.3177008871788116,2.409376474488294,2.569214135278271,2.3491718184760684,Financial_crisis
2020-11-01,District of Columbia; DC,2.490872732132856,4.89179814287394,4.989126651668391,4.7552448929933595,5.419172891846585,3.5303521539786193,Pandemic
2001-05-01,District of Columbia; DC,-0.9411264029245349,0.47892355199520226,0.21836828023538263,0.25732552159037775,0.4797568135941078,0.05551328888359432,Nine_eleven
2001-03-01,District of Columbia; DC,-0.9562668820664136,0.4180714190694681,0.17377765244753485,0.21232396981151064,0.43978510522195685,-0.004391700585300345,Nine_eleven
2009-08-01,District of Columbia; DC,-0.11894874460529638,2.5570403312247283,2.3054666732285845,2.3884613769561143,2.5483287974019917,2.3490874622245532,Financial_crisis
2001-11-01,District of Columbia; DC,-0.8796957703406822,0.6735027292014059,0.3722728111498122,0.4083930986859616,0.6066561650109653,0.29373534316263467,Nine_eleven
2007-07-01,District of Columbia; DC,-0.40130627037253114,2.9554297972482573,2.735398473626364,2.804908083921719,3.136668091966525,2.6063017239875963,Financial_crisis
2007-10-01,District of Columbia; DC,-0.37442571478129383,2.9803376689677825,2.753546065113593,2.8353689651645677,3.143989023391605,2.6375376388343827,Financial_crisis
2009-04-01,District of Columbia; DC,-0.13674501271140613,2.668632559491433,2.420349180996901,2.5140946732013445,2.6840883036710155,2.4446148916190267,Financial_crisis
2009-09-01,District of Columbia; DC,-0.1191473082661733,2.543652737906986,2.2912474032146997,2.3681171236325462,2.525961956977142,2.347328031835807,Financial_crisis
2008-10-01,District of Columbia; DC,-0.23764017289458234,2.769175990863374,2.5191736299765757,2.6230942034789813,2.840771628401996,2.494409181799166,Financial_crisis
2008-07-01,District of Columbia; DC,-0.2855436560811825,2.827949882935798,2.5842416782105766,2.682604712226722,2.9260157458233267,2.538660061165447,Financial_crisis
2020-08-01,District of Columbia; DC,2.347311205318713,4.555706272817403,4.662031203031573,4.569054540284601,4.888140809501764,3.5118058295383396,Pandemic
2001-04-01,District of Columbia; DC,-0.9403817891962457,0.44948077262263275,0.1963237102652892,0.2352211652902577,0.46097828778365324,0.024144814212998297,Nine_eleven
2007-09-01,District of Columbia; DC,-0.37780129701620463,2.971788964801031,2.7470998567384517,2.8280431311540544,3.14120880107643,2.6260892904144573,Financial_crisis
2009-03-01,District of Columbia; DC,-0.1375640878125244,2.699911635259763,2.452768280815479,2.544428700175613,2.722049401441535,2.4728983376627798,Financial_crisis
2008-03-01,District of Columbia; DC,-0.3150551801790412,2.926929980889727,2.679221387024851,2.7656308310125386,3.050356138292653,2.6002280738784993,Financial_crisis
2008-01-01,District of Columbia; DC,-0.3524099688815455,2.964747760715935,2.7311880652387113,2.811932639044354,3.1070284208486916,2.6385860665317864,Financial_crisis
2009-02-01,District of Columbia; DC,-0.15392076937727536,2.7117420988635326,2.456278695749105,2.5543233331248776,2.7346325529579665,2.4786225118727425,Financial_crisis
2008-04-01,District of Columbia; DC,-0.30440720386450687,2.9056450723294054,2.65536937127048,2.743827753600297,3.0220729078199398,2.583079653034758,Financial_crisis
2001-10-01,District of Columbia; DC,-0.8905174898584841,0.640337727404997,0.3454536589634474,0.3829905314027533,0.5833561703834443,0.2545819915664893,Nine_eleven
2020-04-01,District of Columbia; DC,2.0149900983832785,4.479133953854987,4.568430585798366,4.450382372027716,5.278256987096822,3.5980299694799895,Pandemic
2020-02-01,District of Columbia; DC,1.6254330162000192,4.50688932572875,4.599606413661284,4.482587499463543,5.307357930015175,3.6770838280428437,Pandemic
2001-08-01,District of Columbia; DC,-0.9152634860952925,0.5689579087238371,0.2853273555616048,0.3276820703017355,0.5309167522518933,0.16792401947418964,Nine_eleven
2020-05-01,District of Columbia; DC,2.2259888085228057,4.462135804786121,4.558379933518162,4.4431675355022096,5.26756900442499,3.6046459097773993,Pandemic
2021-05-01,District of Columbia; DC,2.8412631322081072,5.158178990636006,5.157020603999861,4.9039339525530625,5.671971099452694,3.6220715011618334,Pandemic
2001-02-01,District of Columbia; DC,-0.9706131065647838,0.39242530656921476,0.15470021890943503,0.19348611092733373,0.4221802372746557,-0.029722677826019832,Nine_eleven
2001-09-01,District of Columbia; DC,-0.8876879576909855,0.6029355957494509,0.3140897731576556,0.3538140496292806,0.5557463501600814,0.2105239264893863,Nine_eleven
2008-06-01,District of Columbia; DC,-0.29706034841205414,2.857367847492209,2.6106951621746886,2.705359196653316,2.9599556223905825,2.557772777580186,Financial_crisis
2001-07-01,District of Columbia; DC,-0.9236776212249597,0.5357556847031898,0.2589574529054362,0.30131223922060235,0.5095504070546497,0.1257699955027164,Nine_eleven
2020-03-01,District of Columbia; DC,1.7596868714105478,4.4674771939643305,4.553897885879693,4.4356355633052535,5.255130155104848,3.5894858862908032,Pandemic
2020-06-01,District of Columbia; DC,2.297124240032026,4.503582751475572,4.613585387414832,4.527287772354532,5.312216103956916,3.6572480580436886,Pandemic
2009-08-01,Florida; FL,-0.11894874460529638,-0.1617391678919922,-0.28237778331751234,-0.2586859294272027,-0.23364438442119848,-0.4739306474122049,Financial_crisis
2009-02-01,Florida; FL,-0.15392076937727536,0.013403804557730126,-0.10100634508015591,-0.0805349659897214,-0.06550346530484369,-0.2711864223418602,Financial_crisis
2001-01-01,Florida; FL,-0.9801193418292751,-0.6585566022099137,-0.7243557397226463,-0.6661894104578954,-0.6534098532805088,-0.8936512022728229,Nine_eleven
2020-06-01,Florida; FL,2.297124240032026,0.6384642087849978,0.6591134123483503,0.718868921036285,0.6896299278773437,0.22903409825044488,Pandemic
2009-05-01,Florida; FL,-0.12242360867064561,-0.09113481221579887,-0.2067575949556468,-0.18331863710692245,-0.16417730712750367,-0.3856699065411157,Financial_crisis
2020-10-01,Florida; FL,2.4389731552711034,0.7062520828271527,0.7321843708179396,0.7906684370527439,0.7610017941620579,0.26889845253793304,Pandemic
2020-12-01,Florida; FL,2.533365355560555,0.762488659947326,0.7864495350002455,0.8479272825331841,0.8131622280474496,0.31249858367823896,Pandemic
2008-10-01,Florida; FL,-0.23764017289458234,0.18645612874606265,0.07015772592460276,0.07727174412419172,0.09474893374769312,-0.08851898513214275,Financial_crisis
2008-06-01,Florida; FL,-0.29706034841205414,0.3722446573279656,0.250275444542807,0.2393597858026905,0.261533412218928,0.11185121400270165,Financial_crisis
2009-07-01,Florida; FL,-0.11884946277485792,-0.14150268531438542,-0.26090783483953034,-0.2370889902014039,-0.21415396777571646,-0.4473343263987568,Financial_crisis
2021-02-01,Florida; FL,2.66652711063626,0.8469272756321223,0.8726636541439474,0.9464930492200896,0.897232687605627,0.4010123933038739,Pandemic
2001-03-01,Florida; FL,-0.9562668820664136,-0.6381526196232342,-0.7059469566480944,-0.6497459258931719,-0.63618017104356,-0.8755387099831933,Nine_eleven
2008-11-01,Florida; FL,-0.22505620088649622,0.13895436691383242,0.023383536466731514,0.03471213701549569,0.051169670468308344,-0.13892787085903602,Financial_crisis
2008-05-01,Florida; FL,-0.3014039284937407,0.4185304931684083,0.29385264897184,0.2787638929804512,0.30211118981549423,0.15969325950491686,Financial_crisis
2008-02-01,Florida; FL,-0.3313870412861827,0.5677419827320496,0.4334647762279341,0.3993547320496141,0.43200240676875107,0.31147425776698245,Financial_crisis
2009-10-01,Florida; FL,-0.11247060516918093,-0.19505926228939438,-0.31753417097123954,-0.294522260301142,-0.26563137126533853,-0.5176030839109524,Financial_crisis
2007-06-01,Florida; FL,-0.4088268690282513,0.888765055676077,0.7273366549572177,0.6538878219560181,0.7062631610362965,0.6202904436712059,Financial_crisis
2021-05-01,Florida; FL,2.8412631322081072,0.9908532093539116,1.018335426225944,1.0775810790142737,1.0365612681962075,0.4970098075282181,Pandemic
2001-04-01,Florida; FL,-0.9403817891962457,-0.6276559523880072,-0.6964500305330162,-0.6412625466818632,-0.6273488766306515,-0.8658015883797198,Nine_eleven
2001-08-01,Florida; FL,-0.9152634860952925,-0.5806442831749158,-0.6543877373104589,-0.6051249369200458,-0.5887239887572012,-0.8196948714801039,Nine_eleven
2008-12-01,Florida; FL,-0.18132255457831495,0.09352464223087278,-0.021416044590974962,-0.006150794250938604,0.009148870908848574,-0.18604686277683485,Financial_crisis
2001-05-01,Florida; FL,-0.9411264029245349,-0.6168180814305948,-0.6865978838591783,-0.6327474539034096,-0.6182866987036801,-0.8553534640849035,Nine_eleven
2008-01-01,Florida; FL,-0.3524099688815455,0.614914948250174,0.4766136264537568,0.43696702268367776,0.47200297558015986,0.35867760593629655,Financial_crisis
2020-08-01,Florida; FL,2.347311205318713,0.6717222661420027,0.6857131636013635,0.7489809530405376,0.7091684452549222,0.3255255990908069,Pandemic
2001-10-01,Florida; FL,-0.8905174898584841,-0.5532611335435375,-0.6302118439878066,-0.584352550440019,-0.566838155653316,-0.7907245245311554,Nine_eleven
2009-09-01,Florida; FL,-0.1191473082661733,-0.18010833555363953,-0.3017373037699214,-0.278269057139289,-0.25123963222208034,-0.49794807730790136,Financial_crisis
2001-07-01,Florida; FL,-0.9236776212249597,-0.593454932016963,-0.6656712138828289,-0.6147658613321497,-0.5990367857186804,-0.8325411234965677,Nine_eleven
2009-01-01,Florida; FL,-0.16116834299928967,0.05141389920916993,-0.06321714622620901,-0.044920630085797685,-0.030255248824564245,-0.22967109570328803,Financial_crisis
2007-07-01,Florida; FL,-0.40130627037253114,0.8518964425679478,0.6939772654242753,0.6258688853833408,0.6753632507375362,0.5850295305378351,Financial_crisis
2007-12-01,Florida; FL,-0.36077446309599326,0.6618459693107489,0.51887442528268,0.4741987505120005,0.5107144447713838,0.4067968219792047,Financial_crisis
2020-04-01,Florida; FL,2.0149900983832785,0.6207464300475224,0.6363792965877231,0.697208554676196,0.6665896772031435,0.21704345964220706,Pandemic
2009-11-01,Florida; FL,-0.10499964742868,-0.20406083685104595,-0.327302736337134,-0.3052097324290336,-0.2739720382108632,-0.5331728377620513,Financial_crisis
2020-11-01,Florida; FL,2.490872732132856,0.7348449547462789,0.7621900603696498,0.8223661474142503,0.7907761473297612,0.2874809296574332,Pandemic
2020-05-01,Florida; FL,2.2259888085228057,0.6300643935152003,0.6475687441886568,0.709196283057036,0.677874108952971,0.22343043297121817,Pandemic
2001-12-01,Florida; FL,-0.8665161073499648,-0.5271187247201055,-0.6067150487921952,-0.5640082971164508,-0.5454333298703952,-0.76306772492723,Nine_eleven
2020-02-01,Florida; FL,1.6254330162000192,0.5963906879875334,0.6085153780520647,0.665257135777529,0.6391241591760699,0.19559286997118866,Pandemic
2021-04-01,Florida; FL,2.7787155790318208,0.9357395026649299,0.9642374246595251,1.0258403942170773,0.9833041376190168,0.45801311754202956,Pandemic
2001-09-01,Florida; FL,-0.8876879576909855,-0.566965115767306,-0.6423833719570762,-0.5947704572471775,-0.5778339830105647,-0.8054025122948073,Nine_eleven
2008-08-01,Florida; FL,-0.28182058743973687,0.27966678194304045,0.16083299737978804,0.15887075238847997,0.17821332408145524,0.014877677439395403,Financial_crisis
2001-02-01,Florida; FL,-0.9706131065647838,-0.6484755831453488,-0.7152453771568068,-0.65803902370161,-0.6448479229673405,-0.8848058467567962,Nine_eleven
2007-08-01,Florida; FL,-0.3823434407587683,0.8141034775578987,0.65964624318649,0.5966131196920055,0.6430587990615596,0.5506483325988377,Financial_crisis
2020-03-01,Florida; FL,1.7596868714105478,0.610349022076931,0.6241764256279747,0.6841425650124235,0.6543528509578064,0.20955985504349783,Pandemic
2020-09-01,Florida; FL,2.402710466703424,0.6790364332048471,0.7015309261296675,0.7659318546795822,0.7329013464713111,0.2336254885114887,Pandemic
2020-01-01,Florida; FL,1.6096968460755092,0.5858567985280679,0.5966468323240902,0.652619279270215,0.6274645417158902,0.18708493946122293,Pandemic
2020-07-01,Florida; FL,2.331972162515957,0.6475836537234043,0.664483511383719,0.7289062650377025,0.6881195648895151,0.3292613759436247,Pandemic
2007-10-01,Florida; FL,-0.37442571478129383,0.7420908810646861,0.592822987485676,0.539227419942985,0.5799410184045963,0.4841635555117543,Financial_crisis
2009-04-01,Florida; FL,-0.13674501271140613,-0.059328421604091366,-0.1739414839243371,-0.15108179610394964,-0.13363334224625717,-0.3496256853579606,Financial_crisis
2007-09-01,Florida; FL,-0.37780129701620463,0.7775388459477165,0.6263495396345052,0.5682294770971598,0.6118510440773821,0.5163514909113555,Financial_crisis
2009-03-01,Florida; FL,-0.1375640878125244,-0.02314841964437259,-0.13729108039112015,-0.11559431446860624,-0.09931827996864888,-0.31097847127090666,Financial_crisis
2009-06-01,Florida; FL,-0.12006566519773007,-0.11952916560565362,-0.23711850506611673,-0.21309767665615165,-0.19257597935724846,-0.41796629997837936,Financial_crisis
2008-07-01,Florida; FL,-0.2855436560811825,0.3257416918461323,0.20573705507242387,0.19943240476703603,0.21983969763772412,0.06453940779572509,Financial_crisis
2021-01-01,Florida; FL,2.5991643886837035,0.8046614400094262,0.8263805048702441,0.8856030003015378,0.8535572228620494,0.33733547430294064,Pandemic
2001-11-01,Florida; FL,-0.8796957703406822,-0.539923169858113,-0.6183015076058603,-0.5740614979014409,-0.5560058707851951,-0.7765406233835213,Nine_eleven
2008-04-01,Florida; FL,-0.30440720386450687,0.46883012552255776,0.3412641459027803,0.3203562362912223,0.3465755065654537,0.2096924148673075,Financial_crisis
2008-09-01,Florida; FL,-0.2644710875706002,0.23366011278438573,0.11597073034112396,0.11859452211422965,0.13693327579628084,-0.0362542618719142,Financial_crisis
2007-11-01,Florida; FL,-0.3682454208364942,0.7023065270578829,0.5562875082508812,0.5076882774172039,0.5459819015445018,0.44502225480868246,Financial_crisis
2001-06-01,Florida; FL,-0.9311237585078509,-0.6057196549035138,-0.6765890222329463,-0.6241213636399481,-0.6090321178483229,-0.8446763728216887,Nine_eleven
2021-03-01,Florida; FL,2.727610256813577,0.8916559817585922,0.9205348482685768,0.984010199152718,0.9401193003428229,0.4284281750463272,Pandemic
2009-12-01,Florida; FL,-0.10629031122438132,-0.21211324469461848,-0.33619369796962195,-0.3148348000575651,-0.2811294271468151,-0.5496584594867441,Financial_crisis
2008-03-01,Florida; FL,-0.3150551801790412,0.5168095725658474,0.38623088957637375,0.3592687831782342,0.3882980815859155,0.25964336665740373,Financial_crisis
2009-06-01,Georgia; GA,-0.12006566519773007,-0.3613123268501803,-0.45510900384621134,-0.5156292504366328,-0.4521467700425377,-0.30844778372544945,Financial_crisis
2009-05-01,Georgia; GA,-0.12242360867064561,-0.3433774184713142,-0.4376509581495165,-0.49915405230476423,-0.43600416435096867,-0.2902870878635254,Financial_crisis
2001-10-01,Georgia; GA,-0.8905174898584841,-0.43540316419670316,-0.5030115409613196,-0.5859065152301278,-0.500449525213794,-0.22066907857730444,Nine_eleven
2009-10-01,Georgia; GA,-0.11247060516918093,-0.40435982918188274,-0.4995847073356368,-0.5612967871255465,-0.49348453920622787,-0.34971004160947583,Financial_crisis
2020-08-01,Georgia; GA,2.347311205318713,0.23158807563511513,0.21613248024789447,0.10988914793290547,0.1667076289639841,0.433019565307371,Pandemic
2001-02-01,Georgia; GA,-0.9706131065647838,-0.487874092964759,-0.55846773878182,-0.6306543584718344,-0.5512727587469043,-0.29339621827651574,Nine_eleven
2001-01-01,Georgia; GA,-0.9801193418292751,-0.4962801119385962,-0.5671079564904775,-0.6377423407287595,-0.5591612788107223,-0.30594119796613944,Nine_eleven
2008-01-01,Georgia; GA,-0.3524099688815455,-0.10727064642314259,-0.21379932014988517,-0.29989770993223286,-0.22998872878186818,-0.02233548037189945,Financial_crisis
2008-07-01,Georgia; GA,-0.2855436560811825,-0.1653497236431164,-0.27090624880226943,-0.3498782917528774,-0.2825243483776122,-0.09652077813301703,Financial_crisis
2008-06-01,Georgia; GA,-0.29706034841205414,-0.1540403711786844,-0.2596018769029134,-0.3401263698557656,-0.2721057298055209,-0.08340940646893387,Financial_crisis
2001-04-01,Georgia; GA,-0.9403817891962457,-0.47409566629251354,-0.5443320500758786,-0.6193326150010411,-0.5384010028378939,-0.2716925598509516,Nine_eleven
2021-05-01,Georgia; GA,2.8412631322081072,0.5073737387214146,0.5107774860756552,0.35793681335814087,0.44059319752117726,0.72203613389166,Pandemic
2009-09-01,Georgia; GA,-0.1191473082661733,-0.3939065878749338,-0.48903256720777216,-0.5513704406091369,-0.483710470444229,-0.33877988159171535,Financial_crisis
2007-08-01,Georgia; GA,-0.3823434407587683,-0.08646962677792018,-0.1935726436275625,-0.28586445647053543,-0.21163348941386242,0.00934631751861032,Financial_crisis
2009-01-01,Georgia; GA,-0.16116834299928967,-0.2657070438938658,-0.3649665632291657,-0.43320568942657245,-0.36908642585838575,-0.206557482788112,Financial_crisis
2020-04-01,Georgia; GA,2.0149900983832785,0.20699038911757656,0.16840755341216612,0.061002684178766184,0.11928992726330252,0.4718595936836027,Pandemic
2001-07-01,Georgia; GA,-0.9236776212249597,-0.4542314059572907,-0.522956130569333,-0.602191431959126,-0.5187951444353804,-0.244071912926247,Nine_eleven
2021-03-01,Georgia; GA,2.727610256813577,0.4272777158644308,0.4304767444689547,0.2938754077250813,0.3659023807218078,0.6467301030746971,Pandemic
2021-02-01,Georgia; GA,2.66652711063626,0.3969353994061002,0.3956337867200155,0.26853626757616317,0.3327705964537722,0.627930709879872,Pandemic
2020-10-01,Georgia; GA,2.4389731552711034,0.26717252200701963,0.2536082491970533,0.13798736842344547,0.20109965241294672,0.48207875101002046,Pandemic
2007-11-01,Georgia; GA,-0.3682454208364942,-0.09691046067678964,-0.2039367258125543,-0.2925560191381471,-0.2209265508548968,-0.010127925688336727,Financial_crisis
2020-03-01,Georgia; GA,1.7596868714105478,0.1991054812830768,0.15840913944942706,0.05163132508739534,0.11002572626152603,0.4622068283316444,Pandemic
2009-07-01,Georgia; GA,-0.11884946277485792,-0.3739678830912342,-0.468074554240944,-0.5291233732568639,-0.4642489142380048,-0.31932974017091553,Financial_crisis
2009-03-01,Georgia; GA,-0.1375640878125244,-0.30204834215861764,-0.398984155562163,-0.46363485710227575,-0.4003711420139176,-0.24639773528945294,Financial_crisis
2007-09-01,Georgia; GA,-0.37780129701620463,-0.08922407137156133,-0.19647709407859848,-0.28770384336495,-0.21425978938632867,0.004031873673150142,Financial_crisis
2020-06-01,Georgia; GA,2.297124240032026,0.22175520473213944,0.19125659347121557,0.08090294756230326,0.1408871559746091,0.4811508322433528,Pandemic
2009-04-01,Georgia; GA,-0.13674501271140613,-0.3229176025482771,-0.4185317339574449,-0.4814578818378102,-0.41838967625724827,-0.26823395353882673,Financial_crisis
2020-12-01,Georgia; GA,2.533365355560555,0.3272181734075886,0.32593742355864425,0.21130913566286813,0.2671708180206321,0.5848969707140255,Pandemic
2009-02-01,Georgia; GA,-0.15392076937727536,-0.284566304174652,-0.3826126668687334,-0.4486026262755083,-0.3853059927213091,-0.22745373137774455,Financial_crisis
2020-09-01,Georgia; GA,2.402710466703424,0.24920659510795487,0.23016369231890654,0.1140753387960559,0.18036823687937625,0.4300791473974112,Pandemic
2001-03-01,Georgia; GA,-0.9562668820664136,-0.480504092565557,-0.550893182749442,-0.6244860696621165,-0.5443751137642733,-0.2820081243219582,Nine_eleven
2008-05-01,Georgia; GA,-0.3014039284937407,-0.14464175955848996,-0.2501676367687929,-0.33156370672659424,-0.2633802570032246,-0.07279256967108713,Financial_crisis
2007-12-01,Georgia; GA,-0.36077446309599326,-0.10066370162082769,-0.2073844547652229,-0.2951248180768985,-0.22408195888042398,-0.01432163647795156,Financial_crisis
2001-06-01,Georgia; GA,-0.9311237585078509,-0.4606088137101355,-0.5299560651095997,-0.6077254494259422,-0.5252310223898856,-0.25232677468166703,Nine_eleven
2007-07-01,Georgia; GA,-0.40130627037253114,-0.08515444152149694,-0.1922144473734809,-0.28535703939621415,-0.21039249052577397,0.011599834523374613,Financial_crisis
2009-08-01,Georgia; GA,-0.11894874460529638,-0.38446455032646126,-0.4791072868894837,-0.5408098227498255,-0.4744462694424525,-0.3308383430562091,Financial_crisis
2001-09-01,Georgia; GA,-0.8876879576909855,-0.44152622008391895,-0.5093741680285172,-0.5911868241597835,-0.5062793339438839,-0.2285744644335899,Nine_eleven
2007-10-01,Georgia; GA,-0.37442571478129383,-0.09253064562473864,-0.19985168938681658,-0.28993964984867804,-0.21726127506914722,-0.002620219303480285,Financial_crisis
2008-11-01,Georgia; GA,-0.22505620088649622,-0.22406157867514287,-0.3257460344766867,-0.3987806122905892,-0.3332032797144332,-0.1550278640053734,Financial_crisis
2020-02-01,Georgia; GA,1.6254330162000192,0.19256057352115924,0.14491075821655466,0.037582214842125344,0.09620157585700595,0.4836574180026628,Pandemic
2001-12-01,Georgia; GA,-0.8665161073499648,-0.4241496450686288,-0.491477320465119,-0.5768522918102078,-0.489876984298994,-0.20496676490239604,Nine_eleven
2021-04-01,Georgia; GA,2.7787155790318208,0.46354456968070584,0.46701222370374934,0.3230043191478364,0.39992883860683737,0.6798218554548188,Pandemic
2008-08-01,Georgia; GA,-0.28182058743973687,-0.17844574287099127,-0.28358971228269286,-0.3605974774479141,-0.2942224464234691,-0.11080108642523996,Financial_crisis
2009-12-01,Georgia; GA,-0.10629031122438132,-0.4178218669481018,-0.5134069661367902,-0.5743469200057466,-0.5063370548223997,-0.3623755302298356,Financial_crisis
2001-05-01,Georgia; GA,-0.9411264029245349,-0.4670606659114571,-0.5369246566593875,-0.6133228940270486,-0.5316284197587137,-0.2615336569899019,Nine_eleven
2020-07-01,Georgia; GA,2.331972162515957,0.21361594503201067,0.19724310465266748,0.08500985450759099,0.1488814976490393,0.42498161962727593,Pandemic
2008-09-01,Georgia; GA,-0.2644710875706002,-0.1917216695160184,-0.29576124025196243,-0.37111052495650776,-0.3054780177340387,-0.12333401522179004,Financial_crisis
2008-10-01,Georgia; GA,-0.23764017289458234,-0.2065919480992567,-0.3092596214848348,-0.3834788161430886,-0.3180130685183739,-0.13639718331357878,Financial_crisis
2008-02-01,Georgia; GA,-0.3313870412861827,-0.11588138763029102,-0.22205297430930404,-0.3069698354055855,-0.23750206313533387,-0.03561556453901309,Financial_crisis
2008-04-01,Georgia; GA,-0.30440720386450687,-0.13591314797458662,-0.24151697139664247,-0.3239365938282028,-0.2553185743038594,-0.06450155523644631,Financial_crisis
2008-12-01,Georgia; GA,-0.18132255457831495,-0.24547056131625905,-0.3460876352974317,-0.41666706416041377,-0.35186636376785624,-0.1807926733967427,Financial_crisis
2001-08-01,Georgia; GA,-0.9152634860952925,-0.44784159079636643,-0.5160397773370099,-0.5966415577087371,-0.5124266075058104,-0.23613037439074075,Nine_eleven
2009-11-01,Georgia; GA,-0.10499964742868,-0.4123439962810182,-0.5076503035521829,-0.5689556135910832,-0.5010363541453707,-0.355819844397794,Financial_crisis
2001-11-01,Georgia; GA,-0.8796957703406822,-0.4296523305518713,-0.4970877157608253,-0.5811970505090837,-0.495014142486895,-0.2127275400417982,Nine_eleven
2008-03-01,Georgia; GA,-0.3150551801790412,-0.1268247215563788,-0.23267824808161924,-0.3158813477733527,-0.2472280311652363,-0.051366081786215934,Financial_crisis
2020-11-01,Georgia; GA,2.490872732132856,0.28583326375853435,0.2779199621451137,0.16378635529596725,0.22331257049508788,0.507469982716108,Pandemic
2021-01-01,Georgia; GA,2.5991643886837035,0.3611152122806858,0.3614594794346242,0.24372040128513886,0.30033146272792555,0.6115053426205472,Pandemic
2007-06-01,Georgia; GA,-0.4088268690282513,-0.08424249702765628,-0.19151445391945424,-0.28538875296335925,-0.2097768011549394,0.013226705088311402,Financial_crisis
2020-05-01,Georgia; GA,2.2259888085228057,0.213932333938037,0.1778208982193008,0.06958120409151006,0.12821742314040388,0.47525794553035955,Pandemic
2020-01-01,Georgia; GA,1.6096968460755092,0.1846012212381827,0.13473473397443572,0.0280522879150291,0.08682193309819797,0.4722693240481053,Pandemic
2009-12-01,Hawaii; HI,-0.10629031122438132,2.719986821532337,2.738459639029794,2.3906496130891246,2.976540754817439,1.7578465462473034,Financial_crisis
2020-03-01,Hawaii; HI,1.7596868714105478,4.151994028727784,4.696905503770991,4.177772548848616,5.082515867903523,3.359301777691858,Pandemic
2008-06-01,Hawaii; HI,-0.29706034841205414,3.613146499540676,3.488298895581252,3.0692723796430976,3.7089417420108437,2.305222211436628,Financial_crisis
2008-10-01,Hawaii; HI,-0.23764017289458234,3.355730004116024,3.3041274835277887,2.908912727374006,3.530305243151043,2.3413146361920774,Financial_crisis
2007-08-01,Hawaii; HI,-0.3823434407587683,3.6518390016364863,3.527697034613111,3.143260131792567,3.763141646937125,2.1765307243035914,Financial_crisis
2021-02-01,Hawaii; HI,2.66652711063626,4.699799706548266,5.255124164198523,4.520738920739073,5.722476868153968,3.5289060468097864,Pandemic
2020-10-01,Hawaii; HI,2.4389731552711034,4.357708854685307,4.917079564221109,4.291433973496579,5.334967750238538,3.3667974331836406,Pandemic
2021-03-01,Hawaii; HI,2.727610256813577,4.787755822423589,5.310172903142798,4.567373721225912,5.795166694498125,3.6334595951163906,Pandemic
2001-07-01,Hawaii; HI,-0.9236776212249597,0.649953468666582,0.4509019265976431,0.36884628045604806,0.6372963313564047,-0.15340099344043662,Nine_eleven
2020-05-01,Hawaii; HI,2.2259888085228057,4.176753011550356,4.730390265265848,4.209375118508687,5.117379278527031,3.375040244045987,Pandemic
2008-05-01,Hawaii; HI,-0.3014039284937407,3.612538536544782,3.492509303968905,3.0811808241060747,3.718446446673102,2.2526200631703386,Financial_crisis
2009-08-01,Hawaii; HI,-0.11894874460529638,2.8526406250139327,2.8513884337249316,2.501789809149054,3.0777927958804687,1.9201841268418476,Financial_crisis
2008-03-01,Hawaii; HI,-0.3150551801790412,3.6069241843888245,3.488925755390828,3.0990989895430445,3.721938559823305,2.173301084959865,Financial_crisis
2020-04-01,Hawaii; HI,2.0149900983832785,4.161405047756058,4.711208355092819,4.19128252845242,5.096359258600882,3.364929544757232,Pandemic
2020-02-01,Hawaii; HI,1.6254330162000192,4.153743473266989,4.691869729967396,4.179152089019427,5.081563473408013,3.3812223521927467,Pandemic
2007-11-01,Hawaii; HI,-0.3682454208364942,3.663967243034163,3.536713368207514,3.1485562975057952,3.7637573363079593,2.225083772497149,Financial_crisis
2009-05-01,Hawaii; HI,-0.12242360867064561,2.9931731326259885,2.970293291938028,2.6194312864737244,3.1920705151952173,2.1180356893243086,Financial_crisis
2001-11-01,Hawaii; HI,-0.8796957703406822,0.7003089343570891,0.5005701188430575,0.4141332543392209,0.6849352964247301,-0.10735453100618869,Nine_eleven
2008-07-01,Hawaii; HI,-0.2855436560811825,3.5564012186892446,3.450227609812996,3.032801777426257,3.6714808918541273,2.3487138845392717,Financial_crisis
2009-06-01,Hawaii; HI,-0.12006566519773007,2.919528961970326,2.911055039933085,2.563869116835546,3.1336088854051907,2.059649112382688,Financial_crisis
